exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1320903	0.258031718322218	0.0617967016210596	2.97340905729641e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1327259	0.254399653235784	0.0615146426007584	3.54035989451647e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs13405033	0.251722292522168	0.0613661285559861	4.09639484345642e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs138383	0.258627473575163	0.0616566569709185	2.733054241347e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1412235	0.253804744018934	0.0616440301907874	3.83396866731102e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1436351	0.256689460877496	0.0616569874443568	3.13838536350569e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1437377	0.253607845726581	0.0614852864024874	3.71231810357933e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1441264	0.256234913078054	0.0616703245195873	3.25409490505942e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1492014	0.261442764537114	0.0616428430818561	2.22277477139886e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1541777	0.259187944036459	0.061640505141386	2.61276614845208e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1558902	0.283394338124134	0.0638700705241711	9.12024911566765e-06
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1689437	0.257536041993723	0.0616589527605283	2.95661335417222e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1701829	0.261824916030523	0.0615966615436123	2.13165451280685e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17024393	0.25613477230982	0.0617828097867186	3.3873460120398e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17066856	0.254190193883406	0.0615566131411489	3.63754439292841e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17094222	0.257376405491442	0.0617439141346415	3.06678306997654e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17109256	0.261416798474513	0.0617103637559671	2.27344873507047e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17513613	0.255477822280566	0.0616284250869912	3.39140577715014e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1765139	0.260708738784679	0.0616148769913487	2.32382939074997e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs17710386	0.258945321718995	0.0616468906388847	2.66372779746611e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1787267	0.258425057740267	0.0616596324875256	2.77538348898828e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1800437	0.263229722731941	0.061803483928197	2.05214437757016e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1955540	0.252750653456275	0.0612301008469062	3.66119317492911e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs1993709	0.256573694429404	0.0619495732746183	3.44810321543224e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2012835	0.261978702532803	0.0615121935563755	2.05369302261277e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2035935	0.261742172055566	0.061489777575391	2.07487024706476e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs208015	0.259683488035797	0.0616940154684535	2.56257383702156e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2125231	0.260109918707555	0.0616042120038406	2.4184887506058e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2145270	0.265432988327909	0.0612388727970666	1.4616669071148e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs215635	0.262729920903299	0.0614305513297548	1.8954718590965e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2172935	0.250239595436154	0.0615087206670005	4.73452711526762e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs217672	0.259209192797618	0.0616401327809643	2.60849392832612e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2188151	0.261133932460316	0.0618241900766	2.40201400782615e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2206277	0.26090904596649	0.0620294333644403	2.5968481256422e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2228213	0.258349324086398	0.06165471928612	2.78634593923016e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2235549	0.255279805385288	0.0615950766742215	3.40579839098365e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2242189	0.261068966615097	0.0615354309503926	2.20965086879823e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2245368	0.256040112862202	0.0617951941441987	3.42244924933333e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2269553	0.259519965781676	0.0616349021545016	2.54692497797553e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2365389	0.250094314159967	0.0610362572828204	4.17687885246783e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2391518	0.256574093508888	0.0616445511971946	3.15260102695071e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2481665	0.263549237534526	0.0613857722906491	1.76014905873808e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2504236	0.260260953637855	0.0615725859465083	2.36936487537458e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs253414	0.252166954248004	0.0616366649661305	4.29175941067753e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2588785	0.257785705352523	0.0617153192846725	2.95361848128244e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2613726	0.260070989301698	0.0615926418292547	2.41676015477394e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2693826	0.255197554359286	0.0616015018481397	3.43216202595043e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs273496	0.261531673817235	0.0615913996899125	2.17390783835486e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2744974	0.258429177748499	0.0617585570636111	2.8578434982297e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2803316	0.261891175696484	0.0613969192350937	1.99416940416493e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs28483459	0.256401004179404	0.0616638832888093	3.20987300331803e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2862996	0.257721527412606	0.061710979167774	2.96331941312739e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs289228	0.260748127120433	0.0615807192416097	2.29316281307533e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2918217	0.260193246489164	0.0615767473906502	2.38398782291992e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs2960151	0.255721270086462	0.0616754205584208	3.37975393771263e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs34045288	0.251265683216284	0.0615277867900575	4.43097941408188e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs34234296	0.254523671818018	0.0615587713226655	3.55503594788843e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs34811474	0.254745162845372	0.0616725094799927	3.61799920414011e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs349071	0.265094344489062	0.0611219921502796	1.44351829834263e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs34918753	0.258953026694668	0.0616434716657573	2.65951919753103e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs35388084	0.25517427574542	0.0617071669754633	3.54575594320353e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs355777	0.260646622711443	0.061585570992956	2.31346815610849e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs35957544	0.263832214748275	0.0613011561612528	1.67840076175787e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs3762444	0.25655803341245	0.0617008531888099	3.20912018905477e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs3849570	0.258514612871056	0.061646508767921	2.74683502273754e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs3888190	0.258216075142976	0.0619323155524014	3.0550041269986e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs3902840	0.252566099673209	0.0613782705157486	3.87329403912078e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs3923783	0.255682739054872	0.061644041633574	3.3579048880753e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4123853	0.259175393829438	0.0616546521339311	2.62629606418844e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs427943	0.26311393615621	0.0613652837873249	1.80559052744933e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4410328	0.26216490497181	0.061558868646648	2.05557194206418e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs453520	0.25778499561861	0.0616775758966822	2.92076433708754e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4548017	0.249498287391228	0.0613542627911844	4.77205561499661e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs45486197	0.262728447844769	0.0612896950894391	1.81374736177532e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4740383	0.260180816585663	0.0615740623704073	2.38417427340096e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4740619	0.253419224063086	0.0615326894781215	3.81431482070017e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4776970	0.25182212973183	0.0616950760574033	4.47033099913365e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4777541	0.250900757167929	0.0611537366150442	4.08202972691973e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4841504	0.259773452335677	0.0616559659279718	2.51695888451255e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4900714	0.259728239905849	0.0616541447594329	2.52375552931359e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs4986044	0.256353145660703	0.0616830527828792	3.23905072712738e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs543874	0.251964620184125	0.061745320319861	4.48987380304792e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs61813324	0.254646654938232	0.0615708736618392	3.53674242456677e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6235	0.261463081638631	0.0615700824138479	2.17045701636776e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6265	0.255430666578428	0.0621249351217256	3.92987360213324e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs645040	0.257316326073817	0.0616727750666033	3.01561571385171e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs647248	0.265435610439247	0.0609011557725791	1.30977327630191e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6537285	0.261761923445163	0.0614637542919005	2.05525956447585e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6559921	0.256772167945514	0.0616492854415325	3.11288505996146e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6567160	0.258138444080576	0.0623638865044977	3.48474083994836e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs676387	0.249388966250216	0.0605126613339938	3.76790859787216e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6787805	0.259780060667273	0.0615812619149736	2.45941697064943e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6804842	0.26045749999715	0.0616278540922428	2.37570357991488e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs6827083	0.26419421630333	0.061036540392731	1.5015567849707e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7012923	0.257755917162137	0.0616774784021861	2.92674015023323e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs705704	0.256317434412865	0.0616402380552993	3.20651354250156e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7102454	0.251325211573342	0.0612020550278246	4.0172864291623e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7113874	0.259966766023831	0.0615658560910354	2.41521396806249e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7124681	0.259866963063046	0.06184273140444	2.64495204988641e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7132908	0.263584100930115	0.0619108404581828	2.06745106564683e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7143963	0.25841737357355	0.0616588726575217	2.77627643421326e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7161194	0.250870677293238	0.0612881558401284	4.25280831093786e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7258309	0.261238501271957	0.0615928104904575	2.22149866890733e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7258722	0.248411845152589	0.0609248603898866	4.55523297140146e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs72673947	0.261002425349844	0.0615875433218933	2.25610826322356e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7272093	0.262073297875952	0.0613967328510379	1.96772524336905e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs73140133	0.255233341262145	0.061678761885159	3.50182446605148e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs733381	0.256701650872946	0.0616765157370002	3.15382914411163e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7338127	0.25884044330772	0.0617014502586315	2.72815801798667e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7356034	0.261165526822598	0.0616286756220834	2.25793690192645e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7488867	0.256539408839125	0.0617126871340968	3.22459285107891e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7531656	0.254177817571072	0.0615872008040901	3.67333452230966e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7569376	0.254158384492622	0.0615148983379698	3.60159502166599e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs75950518	0.257250802428345	0.0616767153185904	3.03325799693414e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7599312	0.254959322900557	0.0616533231621037	3.54382688760208e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7600417	0.256347655960699	0.0616356925791028	3.19534712054258e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs76111507	0.252913607732574	0.0617567682314768	4.21589216530079e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs76194251	0.259686640777111	0.0616591053458042	2.53510857385692e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs762318	0.259181522904296	0.0616346809508686	2.60938178857161e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs76895963	0.244507365743597	0.0601130310592328	4.75283079639963e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs769449	0.259722680483896	0.061610532768719	2.49163024319758e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7715256	0.255771641896671	0.0616302386690414	3.32330326234548e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7730898	0.258547131575499	0.0616586572430008	2.7504576006577e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7733438	0.257169124477738	0.0618103778251677	3.17393110722088e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7773045	0.257525959637734	0.0616492003848754	2.95016031713029e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7827210	0.255401841869122	0.0616330201555709	3.41430081886388e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7903146	0.259669962477772	0.0617216813952152	2.58656153613109e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs7933085	0.255823523605251	0.0616524093957528	3.33276643981153e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs79780963	0.248074479849952	0.0610388435774911	4.81960918936646e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs8036171	0.25845282958398	0.0616548469876075	2.76590815272647e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs8041222	0.249183866220563	0.061041877645434	4.4615426938252e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs823094	0.251384982029662	0.0610191747260494	3.79250333297698e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs879620	0.257339710426435	0.0617382960615508	3.06967718639153e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs887912	0.262544072935088	0.061565129949224	2.00356519709875e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs889398	0.254767683949152	0.0616716607107835	3.61136260725922e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs891387	0.257472494404991	0.0617751136356236	3.0741877541171e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs900144	0.257580311499226	0.0616702266550543	2.95720733389524e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9277992	0.258715754840936	0.0617511853033254	2.79387015622734e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9304665	0.261709033839568	0.061676974034113	2.20334219231565e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9364687	0.255562467769319	0.0615714569990334	3.31511241230754e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9366639	0.252123725978244	0.0611942291850775	3.78778314606882e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9522279	0.251340967875818	0.0614825023836917	4.35092961447617e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs957447	0.257463294792256	0.0617261661698789	3.03191355927179e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9595893	0.257697032016254	0.0617228921846197	2.97902145316154e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs9603697	0.260182379929468	0.0616484780733171	2.43849159724852e-05
BMI_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	xYCqZl	NA	rs961360	0.261186862047486	0.0615237086840324	2.18297010458423e-05
