exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13110266	0.15789556248378	0.0371909743318463	2.18073005893721e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13174863	0.156988561207712	0.0371612728559006	2.39449992176181e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13186194	0.159031309552301	0.0372323974259991	1.94323415396406e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13191362	0.158462435108426	0.0372516993403856	2.10143884569754e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13240600	0.159422634067252	0.0372567195903052	1.87709264397019e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13245051	0.161233373568898	0.0372256086710007	1.48266019404565e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13263601	0.160924034206207	0.0372331388020663	1.54575855466748e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1327259	0.158407872861149	0.0372507612851554	2.11422301344473e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs13296413	0.161494814814137	0.0372118151056544	1.42560497415577e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1346841	0.159632756263488	0.0372534312232779	1.82699400495445e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1350430	0.160332252734297	0.0372428545266004	1.66950011966606e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1356506	0.158009268617477	0.0372143326212696	2.17693357376892e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1358980	0.160253699244409	0.0372482421417658	1.69022201442512e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1383592	0.159992511918051	0.0372393819984093	1.73652431540233e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1409818	0.160000830429022	0.0372471934841267	1.74183819814806e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1412235	0.15373524349405	0.0370919667551994	3.40252112907288e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1421334	0.158362657433527	0.0372324169801909	2.10592065748692e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1437842	0.15945866972838	0.0372456800774856	1.85832931395734e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1441264	0.156879089700781	0.0371957571158296	2.46849690830536e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1451077	0.157975745681674	0.0372484381026897	2.22389891637806e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs147568678	0.161250141298533	0.0371780711922912	1.44284397511654e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1492014	0.160941345015112	0.0372589639186255	1.56359331413316e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1492767	0.159625387008712	0.0372420895117651	1.81791756244206e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1501673	0.159708194679747	0.0372998418948681	1.85438254679517e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1522569	0.159379159480255	0.0372466348475862	1.87716546878439e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1559673	0.159258563982523	0.0372472074926474	1.90522070184312e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs156201	0.159328461647395	0.0372447482728742	1.88684006286126e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs16851483	0.160133992205289	0.0372784047631317	1.74203008375726e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs16906838	0.159212030477303	0.0372443052635653	1.91307235083109e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17024393	0.16015470170375	0.0373084270320334	1.76496016630959e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17066856	0.157427507945935	0.0372660816355891	2.39559000970038e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17094222	0.159100736223599	0.0372585152111518	1.95311281420172e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17149254	0.15859647412841	0.0372778595135914	2.09571399478112e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17182027	0.158557520379786	0.0372048720216024	2.02840646413882e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17207196	0.159795508471128	0.0372987824162476	1.8339645065189e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1721447	0.16078101676068	0.0372012374556424	1.54672666108471e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17367750	0.1589373177919	0.0372387654610539	1.97179527359387e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17405603	0.16049692677396	0.0372275122704171	1.62337899947807e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17405819	0.158921215028622	0.0372908998840304	2.02912082573225e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1750307	0.157710501826502	0.0371827158563829	2.22030556644271e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17636031	0.160264764397169	0.0372520300080043	1.69129394000368e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17681451	0.15901052098499	0.0372472632916948	1.96305099943152e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17724992	0.160626241844926	0.0372549040235645	1.62116852726311e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17783165	0.160144105098972	0.037244943240363	1.70987566304837e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17806224	0.155801476918886	0.0371858675974089	2.79196167257747e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs17814208	0.160039185265178	0.0372435702165868	1.73050500347314e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1799923	0.158895071483017	0.0372554923901941	1.99892674744393e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1808629	0.162420173158713	0.0372210943029719	1.27904742366819e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs185350	0.159077224502281	0.0372548495363089	1.95496094450214e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1860561	0.159387276274534	0.0372546123120834	1.88306377108654e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1877875	0.160106268363629	0.0372407141206658	1.71395172055996e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1884389	0.159890414081057	0.0372441893734497	1.76251356216086e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1884897	0.169968924683846	0.0362393532419782	2.72970891666575e-06
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1927790	0.159925316754953	0.0372590716442126	1.76870220897313e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1928295	0.157308441088775	0.0371700406604714	2.31488620876779e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1941696	0.159979265056093	0.0372456422434696	1.74498266454686e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1948080	0.161567839476533	0.037189120213589	1.39598258271464e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs194809	0.158252237706912	0.0371892620825784	2.08749567487442e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1951455	0.160305607069009	0.03723861994798	1.67120525651037e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1958898	0.158629559949546	0.0372162428432515	2.02266207381177e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1965529	0.161301597568151	0.0372046611349413	1.4541514960773e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs197374	0.158081862873903	0.0372239284860218	2.1686399004742e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs1999433	0.159522505760532	0.0372464373808352	1.8447890224887e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2007518	0.160359269489459	0.0372452200585612	1.6660950537831e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2047648	0.159648020013339	0.0372502329935155	1.82061384638051e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2051559	0.157964865740196	0.0371851119844885	2.15622433354211e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2053682	0.158903609895997	0.0372653966379077	2.00703949181894e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2058527	0.16207300846235	0.0370585443910944	1.22308587699241e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2065418	0.157558782383894	0.0371868549595021	2.26578268260376e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2066295	0.158749268237066	0.0372379587166644	2.01607173433183e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2074314	0.16043906246856	0.0372227012439299	1.63071783393174e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2112347	0.157517108663792	0.0373388525978305	2.45840724326246e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2134858	0.158551093019347	0.0372264992219309	2.05258785930153e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs213518	0.159847300841093	0.037244639286691	1.77214301782329e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs214249	0.159282746749552	0.0372574082250421	1.90968660770836e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs215669	0.161087007069644	0.0372328157025549	1.51511538904008e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs217669	0.159816646547433	0.0372561526697933	1.7893780267921e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2192158	0.163462502375846	0.0370112643590343	1.00283664242067e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2193101	0.158635067325141	0.0372221900253797	2.02749395287622e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2196618	0.160625365569112	0.0372292831581181	1.59971858660762e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2206277	0.163106586344082	0.0373726877721001	1.27515401195079e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2228213	0.1586303373935	0.0372455726566369	2.05307876193751e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2228552	0.160648653751371	0.0372286001671703	1.59462380122246e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2241423	0.152095567365456	0.0370680170156741	4.07565989734729e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2246012	0.158551683529707	0.0372261000286881	2.05202294315355e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2257791	0.162002473331925	0.0371270903503568	1.28022939557359e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs225882	0.160017778716009	0.0372328836022989	1.72537405286969e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2267958	0.16103660219651	0.0372103017368644	1.50645481219394e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2271046	0.158428757989757	0.0372053038468785	2.06051470989652e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2271189	0.158529481358979	0.0372400722294476	2.07225824795707e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2273175	0.159253789501817	0.0372394450159571	1.89870514538199e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2275003	0.158412625316515	0.0372124035417064	2.07202709151937e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2281819	0.158324536555088	0.0372269395214154	2.1096702156587e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2283006	0.161593977455633	0.0371834053901723	1.38729280064522e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2289379	0.157779770671764	0.0372027737774403	2.22451333203826e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2342892	0.159011586442435	0.0372482065131022	1.96375069606246e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2357760	0.159441335693741	0.0372588578901363	1.8749320725661e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2365389	0.157254700851321	0.0372136022505154	2.38165562917223e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2400414	0.157020837154566	0.0371171711881269	2.33266178463773e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2436728	0.158157149403966	0.0372737610073905	2.20430622598723e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2439823	0.160787994607352	0.0372569024670521	1.59129240163439e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2466103	0.158488834610458	0.0372191028917533	2.06018862209826e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2470893	0.161031743775123	0.0371748159929166	1.47933651559635e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2503185	0.160286576095649	0.0372480438122494	1.68332548597143e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2513999	0.158385164126757	0.0372096727700977	2.07597355532417e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2600226	0.160798195457273	0.03721005968615	1.55067937284892e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2605603	0.158877543071792	0.0372302723805191	1.97738697594124e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2622274	0.159327663305572	0.0372441656919517	1.88645469649884e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs264941	0.159593136605537	0.0372538087201413	1.83611222227228e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2715423	0.159183514148273	0.0372389163646638	1.91433625637887e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs273512	0.163048830648436	0.0371126395040271	1.11616991662492e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2744974	0.163119517884322	0.0372766096734999	1.20920527234821e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2777768	0.159362766706931	0.0372446838243313	1.87898765620205e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2820295	0.154337573636798	0.037136116823937	3.23872701312481e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2832283	0.161457950422548	0.0371246243388275	1.36710019496424e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs28350	0.159009465200987	0.0372522377966737	1.96832364542938e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs28489620	0.162222617920096	0.0371426274757139	1.25642846476076e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2861089	0.158233661699756	0.0371914753162157	2.09452977842013e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2861685	0.161118125191392	0.037248121750445	1.52160791606402e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2862996	0.160653117171731	0.0372909682912857	1.64665001695675e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2875762	0.160123186278188	0.0372404476876245	1.71020489994311e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2907948	0.160290066934121	0.0372443440177704	1.67936826978039e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2910026	0.160309518764045	0.0372397029327943	1.67135736790148e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2962334	0.159501886858056	0.037252137914321	1.85484169791168e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs2984618	0.16239679525451	0.0371819592473247	1.25605831930418e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs3101336	0.163904467768317	0.0372437235191844	1.07821948717832e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs3115667	0.153520151758522	0.0367883801238506	3.00534528657446e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs312750	0.159466146043726	0.037242283953036	1.85339815098235e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs321237	0.160194022770241	0.0372387627744239	1.69409768736509e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs326893	0.160617486308797	0.0372286497050838	1.60071979467498e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs329651	0.159716566537317	0.0372539429218367	1.80907412882126e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs337637	0.160091939308754	0.0372520365216943	1.72707818263162e-05
